time,delta_time,follower_world_cs_x,follower_world_cs_z,follower_compass_heading,leader_world_cs_x,leader_world_cs_z,leader_follower_cs_x,leader_follower_cs_z,follower_FT_R11,follower_FT_R21,follower_FT_R12,follower_FT_R22,x_relative_error_heading,compass_relative_error_heading,linear_distance_error,omega,v,v_without_angle_error,v_max,left_wheel_velocity,right_wheel_velocity,follower_wheel_radius,follower_axle_length,proportional_gain,integral_gain,derivative_gain,logistic_function_mid,logistic_function_growth_rate,max_follower_distance,min_follower_distance,optimal_follower_distance
32,1,24.3100280761719,48.2400054931641,56.3124084472656,38.4358062744141,55.5167999267578,1.7802306479429149,15.789874153229963,0.5546642395813031,0.8320742643116027,-0.8320742643116027,0.5546642395813031,83.56734701280459,6.432652987195411,2.3899133709002616,3.368129227944257,47.83005352368277,99.96514630751126,100,100,86.22934520912162,0.5,2.8,30,0,0,1,10,15,12,13.5
33,1,26.7098140716553,49.8276252746582,57.4476165771484,40.7596282958984,56.7858123779297,1.694735142915496,15.586581417849294,0.538070465445149,0.8428998601350227,-0.8428998601350228,0.538070465445149,83.7945847735855,6.205415226414502,2.1784453151413476,3.2491478146296737,48.49024290439483,99.95517392993236,100,100,87.88287192782659,0.5,2.8,30,0,0,1,10,15,12,13.5
34,1,29.394603729248,51.5327568054199,58.8307342529297,43.2049446105957,58.2156181335449,1.4296550414706637,15.275543762903165,0.5175681055821224,0.8556420139778861,-0.8556420139778861,0.5175681055821224,84.65319970570131,5.3468002942986885,1.8422993970907857,2.7995780874634173,51.23461533290656,99.86910712107401,100,100,94.63041202091554,0.5,2.8,30,0,0,1,10,15,12,13.5
35,1,32.2956161499023,53.2896728515625,59.7931823730469,45.5310516357422,59.6665267944336,1.1480766809505303,14.646601607308039,0.5031227831600544,0.8642149414730579,-0.864214941473058,0.5031227831600544,85.51802376642132,4.481976233578678,1.1915288077361375,2.3467572681624707,47.440777114529595,86.78884366906965,100,100,88.31063387820427,0.5,2.8,30,0,0,1,10,15,12,13.5
36,1,35.3154754638672,55.0487518310547,60.8252105712891,47.5718231201172,61.0345916748047,0.748213266683913,13.619416779489791,0.4874755196853515,0.8731366546580761,-0.8731366546580762,0.4874755196853515,86.85548853839809,3.1445114616019083,0.1399536841548663,1.6464623511495762,-0.49445231657574823,-0.8043726139598987,100,3.6211899500673166,-5.598999216370309,0.5,2.8,30,0,0,1,10,15,12,13.5
37,1,38.3631820678711,56.7484321594238,62.2628936767578,49.3785362243652,62.3326072692871,0.18420402295357619,12.348567031382077,0.4654153534748475,0.8850923956005287,-0.8850923956005287,0.4654153534748475,89.14538016146857,0.8546198385314341,-1.150059155987483,0.44747790105707475,-0.9211850443646654,-1.108288557716839,100,-0.5894319657695217,-3.09530821168914,0.5,2.8,30,0,0,1,10,15,12,13.5
38,1,41.1753540039063,58.2377128601074,63.2300605773926,51.3588600158691,63.8601951599121,-0.4331327312912503,11.62447839450802,0.450409178105458,0.8928222512226975,-0.8928222512226976,0.45040917810545794,92.13387659608915,-2.133876596089152,-1.8674550545764212,-1.1172951729901457,-0.3033546340124808,-0.4414091559293459,100,-3.7351357523973694,2.521717216347446,0.5,2.8,30,0,0,1,10,15,12,13.5
39,1,43.6322288513184,59.4636764526367,64.7793655395508,52.8686408996582,65.1032104492188,-1.1662552918554545,10.758972990929069,0.42610512770414033,0.9046736539461279,-0.9046736539461278,0.4261051277041404,96.18661406666142,-6.18661406666142,-2.6780015142617017,-3.239303550403132,-0.26371521674320186,-0.5429782673479318,100,-9.597480374615172,8.542619507642366,0.5,2.8,30,0,0,1,10,15,12,13.5
40,1,45.6651992797852,60.4676322937012,61.3098945617676,54.5159950256348,66.4927749633789,-1.0364110359628986,10.656677797946916,0.4800720135606067,0.8772290817089141,-0.8772290817089141,0.48007201356060664,95.55480929610405,-5.554809296104054,-2.7930429381303483,-2.908491346122131,-0.00666490432454935,-0.013176452379705418,100,-8.157105577791064,8.130445960492867,0.5,2.8,30,0,0,1,10,15,12,13.5
41,1,47.2490463256836,61.3647193908691,57.2619857788086,56.2918395996094,67.9983444213867,-0.6895588018007173,11.193819718904114,0.5407985214849625,0.8411521617161061,-0.8411521617161062,0.5407985214849625,93.52506542575645,-3.525065425756452,-2.2849613803399027,-1.8457199408299743,0.14109114463938957,0.23801034582816238,100,-4.885833545045148,5.450198123602707,0.5,2.8,30,0,0,1,10,15,12,13.5
42,1,48.4515571594238,62.1559219360352,54.5888137817383,58.1736717224121,69.5960998535156,-0.43046923366790235,12.234805076440637,0.5794403038684453,0.8150146834584294,-0.8150146834584292,0.5794403038684454,92.01506279613163,-2.0150627961316308,-1.257624453577968,-1.0550844128082062,0.5538428855062779,0.793965102130421,100,-1.8465505848504213,4.061922126875533,0.5,2.8,30,0,0,1,10,15,12,13.5
43,1,49.4177474975586,62.853385925293,53.0978736877441,60.1415176391602,71.2686920166016,-0.2903169288257512,13.628365226290308,0.6004499021295634,0.7996623756514981,-0.7996623756514982,0.6004499021295633,91.220353214346,-1.2203532143460052,0.13145709967653296,-0.6389754488290167,0.9712479736941325,1.243415708845048,100,0.15336469066701852,3.7316272041095115,0.5,2.8,30,0,0,1,10,15,12,13.5
44,1,50.1996803283691,63.4472427368164,52.2471466064453,62.0727882385254,72.9079208374023,-0.2107817265449734,15.179943762507042,0.6122566564955609,0.7906590836617743,-0.7906590836617744,0.6122566564955609,90.7955317511533,-0.7955317511533053,1.6814071010931588,-0.41653945085344124,85.11839739414974,101.30660821453279,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
45,1,51.1737747192383,64.2051696777344,52.0238456726074,64.2464294433594,74.7546615600586,-0.27177351128043625,16.796196583449362,0.6153334633666664,0.788266914732049,-0.788266914732049,0.6153334633666665,90.927002513581,-0.9270025135810017,3.2983951766622575,-0.4853773810875579,83.27673086760306,101.49439782826528,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
46,1,52.634895324707,65.3460845947266,52.0162391662598,65.8046035766602,76.0797805786133,-0.35500017997845923,16.98609489518661,0.6154381071403103,0.7881852169887177,-0.7881852169887177,0.6154381071403102,91.19727644997295,-1.1972764499729465,3.489804145900841,-0.6268924832585127,78.42919263440248,100.03619642039351,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
47,1,54.4789772033691,66.7863922119141,52.0199241638184,67.2450942993164,77.3057174682617,-0.43548524001212474,16.536030423351374,0.6153874134670065,0.7882247974698509,-0.7882247974698507,0.6153874134670066,91.50856642150677,-1.508566421506771,3.041763798225105,-0.7898835312096525,74.60519024776598,99.81169440332368,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
48,1,56.5891304016113,68.4342575073242,52.0246925354004,68.5899887084961,78.4510726928711,-0.5116252210817969,15.623553571338423,0.6153218122855959,0.7882760096093056,-0.7882760096093054,0.6153218122855959,91.87559725134474,-1.8755972513447432,2.1319284339242195,-0.9820604243196422,70.56311073409815,99.34274663062585,100,100,100,0.5,2.8,30,0,0,1,10,15,12,13.5
49,1,58.9897766113281,70.3086624145508,52.029712677002,69.8572692871094,79.531005859375,-0.5839945930262997,14.241241729138945,0.615252742756495,0.7883299198499384,-0.7883299198499384,0.615252742756495,92.34822842874307,-2.3482284287430706,0.7532107145180564,-1.2295295301149889,4.420020483617424,6.5998018474444,100,5.3973582829128794,12.282723651556818,0.5,2.8,30,0,0,1,10,15,12,13.5
50,1,61.4375228881836,72.224365234375,51.6372108459473,71.0642471313477,80.5592651367188,-0.5606500781112684,12.72124394569682,0.6206386782076413,0.7840966975524587,-0.7840966975524587,0.6206386782076413,92.52350397317926,-2.5235039731792597,-0.7664075753927868,-1.3213035905741028,-0.906265557358696,-1.3807703305379595,100,-5.512181168324879,1.887118938890096,0.5,2.8,30,0,0,1,10,15,12,13.5
51,1,63.6653785705566,73.99365234375,50.9104156494141,72.3190536499023,81.5663757324219,-0.42121027806356715,11.491510510019165,0.6305347215711998,0.776161043143193,-0.7761610431431931,0.6305347215711997,92.09918199494776,-2.099181994947756,-2.0007725520264916,-1.0991291223126394,-0.718926554660008,-1.041607509219543,100,-4.515414651795406,1.6397084331553742,0.5,2.8,30,0,0,1,10,15,12,13.5
52,1,65.6586685180664,75.6497039794922,47.7269592285156,73.6935043334961,82.5103149414063,0.32825500176637856,10.560247061762475,0.6726644223983489,0.7399476838530515,-0.7399476838530515,0.6726644223983489,88.21958973210825,1.780410267891753,-2.934652426368187,0.9322206363307611,-0.4920504446202103,-0.6839714699047007,100,1.6261168924857103,-3.5943186709665516,0.5,2.8,30,0,0,1,10,15,12,13.5
53,1,67.2165374755859,77.0469055175781,47.5375137329102,75.5601043701172,83.5395812988281,0.8430296277102185,10.538465180981142,0.6751073392409703,0.7377195134351384,-0.7377195134351384,0.6751073392409703,85.42633581578734,4.57366418421266,-2.9278693101177993,2.3947649668515414,2.4971636460458388e-05,4.600996041966747e-05,100,6.705391850457237,-6.705291963911395,0.5,2.8,30,0,0,1,10,15,12,13.5
54,1,68.4483871459961,78.1437377929688,50.1008415222168,77.0986862182617,84.2254867553711,0.8828705212494752,10.5373566004017,0.6414383638896056,0.7671745729171594,-0.7671745729171594,0.6414383638896056,85.2106694181436,4.7893305818564045,-2.9257225078343723,2.5076876285955016,2.4607810543361216e-06,4.608752964810407e-06,100,7.021530281629513,-7.021520438505295,0.5,2.8,30,0,0,1,10,15,12,13.5
55,1,69.5015487670898,78.9994277954102,53.0277366638184,78.5271835327148,84.8169631958008,0.7804878346803799,10.709651712225396,0.6014283363083179,0.7989267527661149,-0.7989267527661148,0.6014283363083179,85.83182128425983,4.168178715740169,-2.7619461233770846,2.182453272036442,0.014902621701192787,0.026585430358688798,100,6.1406744051044235,-6.081063918299652,0.5,2.8,30,0,0,1,10,15,12,13.5
56,1,70.3834228515625,79.6447143554688,55.3621826171875,79.852668762207,85.3592834472656,0.6804687269710739,11.03901627559228,0.568386922477577,0.8227613909004657,-0.8227613909004655,0.5683869224775772,86.47262800834922,3.5273719916507815,-2.440030830912013,1.846927655908082,0.0593807399602798,0.10019217876473623,100,5.290158916463189,-5.05263595662207,0.5,2.8,30,0,0,1,10,15,12,13.5
57,1,71.1014022827148,80.1271896362305,57.1785316467285,81.1151123046875,85.8676071166992,0.603624692428296,11.52659613610705,0.5420231270490157,0.8403635699767134,-0.8403635699767135,0.5420231270490157,87.00227341305548,2.9977265869445233,-1.957609378719365,1.5696059705026197,0.13487969250079687,0.2162120196246927,100,4.664656102408928,-4.125137332405741,0.5,2.8,30,0,0,1,10,15,12,13.5
